datetimeUtc,pm25,AQI_pm25,AQI
2024-02-22 09:00:00,187.86540317759884,238.0287779237466,238.0287779237466
2024-02-22 10:00:00,90.99176885610186,169.32557085299254,169.32557085299254
2024-02-22 11:00:00,210.65527975551302,260.61334029825616,260.61334029825616
2024-02-22 12:00:00,204.60752814074357,254.62007293226839,254.62007293226839
2024-02-22 13:00:00,173.2784029110085,223.5731920739724,223.5731920739724
2024-02-22 14:00:00,112.14907898933507,180.2497878870118,180.2497878870118
2024-02-22 15:00:00,187.8846987786335,238.0478996905377,238.0478996905377
2024-02-22 16:00:00,112.9089480523002,180.64213334628778,180.64213334628778
2024-02-22 17:00:00,204.6617266243525,254.67378314125023,254.67378314125023
2024-02-22 18:00:00,47.43596808649164,130.39007217276836,130.39007217276836
2024-02-22 19:00:00,217.49948017325127,267.3958812527715,267.3958812527715
2024-02-22 20:00:00,174.78384956573672,225.06507614622558,225.06507614622558
2024-02-22 21:00:00,132.64415995195935,190.83207415854594,190.83207415854594
2024-02-22 22:00:00,223.47179011060464,273.31438659609466,273.31438659609466
2024-02-22 23:00:00,81.52404138781483,164.43707089571052,164.43707089571052
2024-02-23 00:00:00,122.90898834580958,185.80548397201972,185.80548397201972
2024-02-23 01:00:00,80.68049707691122,164.00152114613962,164.00152114613962
2024-02-23 02:00:00,140.7369921164267,195.01067032355013,195.01067032355013
2024-02-23 03:00:00,96.2763108168218,172.0541541625318,172.0541541625318
2024-02-23 04:00:00,132.40170597043215,190.70688717124526,190.70688717124526
2024-02-23 05:00:00,222.00312335515596,271.8589510726771,271.8589510726771
2024-02-23 06:00:00,111.9935940425637,180.16950588077577,180.16950588077577
2024-02-23 07:00:00,43.18203921901409,119.91557395636634,119.91557395636634
2024-02-23 08:00:00,36.617976821546186,103.75280724903332,103.75280724903332
2024-02-23 09:00:00,177.16575124901038,227.42551925577607,227.42551925577607
2024-02-23 10:00:00,124.65882913290332,186.70898448379623,186.70898448379623
2024-02-23 11:00:00,185.4829001782507,235.66773891538358,235.66773891538358
2024-02-23 12:00:00,88.08178379645155,167.82304958931638,167.82304958931638
2024-02-23 13:00:00,175.67057497146288,225.94381303478303,225.94381303478303
2024-02-23 14:00:00,25.792893566578407,79.79621393829794,79.79621393829794
2024-02-23 15:00:00,121.18734311572813,184.9165417562769,184.9165417562769
2024-02-23 16:00:00,238.6251145346848,288.33119458392184,288.33119458392184
2024-02-23 17:00:00,216.77051173679376,266.67348009952536,266.67348009952536
2024-02-23 18:00:00,53.07323303921388,144.2707748201749,144.2707748201749
2024-02-23 19:00:00,205.64793736855538,255.6511091039738,255.6511091039738
2024-02-23 20:00:00,50.349193988092125,137.56334198072935,137.56334198072935
2024-02-23 21:00:00,190.71585453161623,240.8535495358359,240.8535495358359
2024-02-23 22:00:00,238.12484942150837,287.8354363636569,287.8354363636569
2024-02-23 23:00:00,88.30482918012298,167.93821527740806,167.93821527740806
2024-02-24 00:00:00,132.98542986437872,191.0082830701218,191.0082830701218
2024-02-24 01:00:00,76.60461110696947,161.89700678863545,161.89700678863545
2024-02-24 02:00:00,196.72051815917862,246.80411709468152,246.80411709468152
2024-02-24 03:00:00,61.56585583507002,154.13200143222792,154.13200143222792
2024-02-24 04:00:00,203.13475548255337,253.16056849622407,253.16056849622407
2024-02-24 05:00:00,193.26499319772714,243.3797229887386,243.3797229887386
2024-02-24 06:00:00,16.895071459689408,61.08405585943267,61.08405585943267
2024-02-24 07:00:00,133.66147942094446,191.35734975370156,191.35734975370156
2024-02-24 08:00:00,94.8991950422344,171.34310386796085,171.34310386796085
2024-02-24 09:00:00,175.87836042014948,226.14972654249047,226.14972654249047
2024-02-24 10:00:00,159.64710537655623,210.0646990218125,210.0646990218125
2024-02-24 11:00:00,43.225641250660225,120.0229357428317,120.0229357428317
2024-02-24 12:00:00,114.59549172087883,181.51295146810392,181.51295146810392
2024-02-24 13:00:00,93.84150792084309,170.7969851224585,170.7969851224585
2024-02-24 14:00:00,51.909967313196276,141.406452178222,141.406452178222
2024-02-24 15:00:00,123.92458447155283,186.32986974822012,186.32986974822012
2024-02-24 16:00:00,244.45025245351735,294.10385378276493,294.10385378276493
2024-02-24 17:00:00,11.252570326409582,46.885709693373265,46.885709693373265
2024-02-24 18:00:00,192.09748029054992,242.2227282158603,242.2227282158603
2024-02-24 19:00:00,89.10762140538922,168.35272338107558,168.35272338107558
2024-02-24 20:00:00,65.35357623366828,156.08772640094568,156.08772640094568
2024-02-24 21:00:00,84.63005021684059,166.04080569678808,166.04080569678808
2024-02-24 22:00:00,127.02575846785108,187.9311081656976,187.9311081656976
2024-02-24 23:00:00,241.23992524611225,290.92244844209324,290.92244844209324
2024-02-25 00:00:00,119.68629430377914,184.141500746946,184.141500746946
2024-02-25 01:00:00,152.92532177728216,203.40347203154087,203.40347203154087
2024-02-25 02:00:00,151.1779597047286,201.67185195964097,201.67185195964097
2024-02-25 03:00:00,177.2644329326918,227.52331191528015,227.52331191528015
2024-02-25 04:00:00,201.18493246988905,251.2283114566468,251.2283114566468
2024-02-25 05:00:00,149.06749739744276,199.31198495758372,199.31198495758372
2024-02-25 06:00:00,233.76982415035695,283.5196455544078,283.5196455544078
2024-02-25 07:00:00,110.50201710358797,179.39935551186312,179.39935551186312
2024-02-25 08:00:00,117.86499276992893,183.2011026946946,183.2011026946946
2024-02-25 09:00:00,156.97193832165055,207.41363257100505,207.41363257100505
2024-02-25 10:00:00,182.07257006022115,232.28813249211106,232.28813249211106
2024-02-25 11:00:00,71.04983718832763,159.02889380640732,159.02889380640732
2024-02-25 12:00:00,75.67142865743281,161.4151739116355,161.4151739116355
2024-02-25 13:00:00,169.02861674050754,219.36169226536782,219.36169226536782
2024-02-25 14:00:00,210.27891160215032,260.2403628489778,260.2403628489778
2024-02-25 15:00:00,107.70640521364803,177.95588888797423,177.95588888797423
2024-02-25 16:00:00,64.15600826239084,155.46938255908483,155.46938255908483
2024-02-25 17:00:00,90.7450670068462,169.19819055148014,169.19819055148014
2024-02-25 18:00:00,237.53313506043975,287.24905276259796,287.24905276259796
2024-02-25 19:00:00,58.703394855177756,152.6540184183742,152.6540184183742
2024-02-25 20:00:00,51.220999825123265,139.709999569399,139.709999569399
2024-02-25 21:00:00,218.2898543565634,268.1791349479457,268.1791349479457
2024-02-25 22:00:00,123.94747650960136,186.34168966249175,186.34168966249175
2024-02-25 23:00:00,0.8107769266616771,3.378237194423655,3.378237194423655
2024-02-26 00:00:00,22.83401685608391,73.57368351708634,73.57368351708634
2024-02-26 01:00:00,229.03161534906775,278.824123318896,278.824123318896
2024-02-26 02:00:00,128.46638896955852,188.67495320872885,188.67495320872885
2024-02-26 03:00:00,187.5198460200803,237.68633389377328,237.68633389377328
2024-02-26 04:00:00,6.228038333473185,25.950159722804937,25.950159722804937
2024-02-26 05:00:00,196.86630213035068,246.9485876967439,246.9485876967439
2024-02-26 06:00:00,132.8800154375956,190.95385412478592,190.95385412478592
2024-02-26 07:00:00,180.8976534706138,231.12380073664428,231.12380073664428
2024-02-26 08:00:00,196.96511935668696,247.0465146777979,247.0465146777979
2024-02-26 09:00:00,204.11747580822183,254.13443548562523,254.13443548562523
2024-02-26 10:00:00,210.38771148471665,260.3481825524219,260.3481825524219
2024-02-26 11:00:00,67.11282449558384,156.99608430225086,156.99608430225086
2024-02-26 12:00:00,196.12882447904227,246.21775398824008,246.21775398824008
2024-02-26 13:00:00,144.73567790993937,197.0753236837411,197.0753236837411
2024-02-26 14:00:00,136.5583279885078,192.8530882132443,192.8530882132443
2024-02-26 15:00:00,231.60310191381544,281.3724433380153,281.3724433380153
2024-02-26 16:00:00,248.54394690508053,298.16066810413383,298.16066810413383
2024-02-26 17:00:00,34.53187229038407,98.17432370080772,98.17432370080772
2024-02-26 18:00:00,59.40666234881728,153.0171386205695,153.0171386205695
2024-02-26 19:00:00,171.19468083154314,221.5082422654932,221.5082422654932
2024-02-26 20:00:00,177.77308064879404,228.02737721952562,228.02737721952562
2024-02-26 21:00:00,216.7388495059827,266.6421031140369,266.6421031140369
2024-02-26 22:00:00,244.4828965944839,294.1362038323714,294.1362038323714
2024-02-26 23:00:00,63.146431383933724,154.9481047187856,154.9481047187856
2024-02-27 00:00:00,27.051902848091196,82.44391586079266,82.44391586079266
2024-02-27 01:00:00,123.14709003476301,185.92842372711684,185.92842372711684
2024-02-27 02:00:00,76.45748822373987,161.82104239160435,161.82104239160435
2024-02-27 03:00:00,185.11284372619343,235.30101630523674,235.30101630523674
2024-02-27 04:00:00,19.331592183576245,66.20806939893717,66.20806939893717
2024-02-27 05:00:00,107.25963237050229,177.72520533355757,177.72520533355757
2024-02-27 06:00:00,191.35530492195477,241.48723911184706,241.48723911184706
2024-02-27 07:00:00,115.49086663148478,181.97526306578246,181.97526306578246
2024-02-27 08:00:00,107.89438783392657,178.05295051488307,178.05295051488307
2024-02-27 09:00:00,24.746598057014484,77.59584999114634,77.59584999114634
2024-02-27 10:00:00,169.03577706172678,219.3687880791887,219.3687880791887
2024-02-27 11:00:00,63.244800878167304,154.99889613308954,154.99889613308954
2024-02-27 12:00:00,153.53726612066623,204.0099033628224,204.0099033628224
2024-02-27 13:00:00,0.2513213905355194,1.0471724605646642,1.0471724605646642
2024-02-27 14:00:00,234.28624874289488,284.03141767313906,284.03141767313906
2024-02-27 15:00:00,97.80760394292223,172.84481130877964,172.84481130877964
2024-02-27 16:00:00,177.5154342985389,227.7720520075611,227.7720520075611
2024-02-27 17:00:00,160.60124708993487,211.01024486389943,211.01024486389943
2024-02-27 18:00:00,164.90577146777792,215.275989742843,215.275989742843
2024-02-27 19:00:00,207.9023906310435,257.88525197670975,257.88525197670975
2024-02-27 20:00:00,214.68177494484857,264.60356075615624,264.60356075615624
2024-02-27 21:00:00,238.77796719310675,288.48267019136705,288.48267019136705
2024-02-27 22:00:00,22.238561610643607,72.32143858032347,72.32143858032347
2024-02-27 23:00:00,221.03728986851624,270.9018187886197,270.9018187886197
2024-02-28 00:00:00,197.01577820131746,247.09671713644073,247.09671713644073
2024-02-28 01:00:00,32.09656920631198,93.05287086305954,93.05287086305954
2024-02-28 02:00:00,62.29590777191613,154.50895132585765,154.50895132585765
2024-02-28 03:00:00,91.68071873811957,169.68129840008282,169.68129840008282
2024-02-28 04:00:00,60.4909394076446,153.5769866277617,153.5769866277617
2024-02-28 05:00:00,33.467603391448776,95.9361616386691,95.9361616386691
2024-02-28 06:00:00,177.28693017201573,227.54560647677235,227.54560647677235
2024-02-28 07:00:00,102.53940127382405,175.28799433527269,175.28799433527269
2024-02-28 08:00:00,3.966153755060625,16.52564064608594,16.52564064608594
2024-02-28 09:00:00,193.92509588256567,244.03387880254255,244.03387880254255
2024-02-28 10:00:00,111.37533624614026,179.8502789890503,179.8502789890503
2024-02-28 11:00:00,207.2536426743701,257.2423485962226,257.2423485962226
2024-02-28 12:00:00,140.84651311113842,195.06721962535073,195.06721962535073
2024-02-28 13:00:00,120.41376762102158,184.5171192142261,184.5171192142261
2024-02-28 14:00:00,219.27040997386607,269.15085673085827,269.15085673085827
2024-02-28 15:00:00,26.473692019679167,81.22793600705062,81.22793600705062
2024-02-28 16:00:00,133.8046223986292,191.43125919423426,191.43125919423426
2024-02-28 17:00:00,100.59055687364962,174.28174169450824,174.28174169450824
2024-02-28 18:00:00,118.01162418722308,183.27681333165364,183.27681333165364
2024-02-28 19:00:00,55.06762800549039,149.18159659643362,149.18159659643362
2024-02-28 20:00:00,171.0011003359918,221.31640573837024,221.31640573837024
2024-02-28 21:00:00,153.26010704363995,203.73524121441795,203.73524121441795
2024-02-28 22:00:00,245.51056374497864,295.15461272024913,295.15461272024913
2024-02-28 23:00:00,19.065909563638655,65.64933770893967,65.64933770893967
2024-02-29 00:00:00,92.55222927187515,170.13128803289655,170.13128803289655
2024-02-29 01:00:00,102.86524804308972,175.45623976935087,175.45623976935087
2024-02-29 02:00:00,5.1857312855758675,21.60721368989945,21.60721368989945
2024-02-29 03:00:00,25.70130288618719,79.60359834434216,79.60359834434216
2024-02-29 04:00:00,96.4432763773207,172.14036398828992,172.14036398828992
2024-02-29 05:00:00,20.04862119132289,67.71598447960608,67.71598447960608
2024-02-29 06:00:00,135.07411920126623,192.086742264089,192.086742264089
2024-02-29 07:00:00,98.60140799661966,173.25467852301753,173.25467852301753
2024-02-29 08:00:00,107.73141020749819,177.96879979101593,177.96879979101593
2024-02-29 09:00:00,90.85795385634923,169.25647775512238,169.25647775512238
2024-02-29 10:00:00,135.47245210407544,192.2924146796596,192.2924146796596
2024-02-29 11:00:00,198.8967663762266,248.96075947193626,248.96075947193626
2024-02-29 12:00:00,162.49891736805026,212.89081901338315,212.89081901338315
2024-02-29 13:00:00,206.37354806493056,256.3701827670483,256.3701827670483
2024-02-29 14:00:00,179.59999495401178,229.83783283730895,229.83783283730895
2024-02-29 15:00:00,4.416233968959099,18.400974870662914,18.400974870662914
2024-02-29 16:00:00,160.49411225729023,210.90407520992724,210.90407520992724
2024-02-29 17:00:00,150.9102720876606,201.4065759427267,201.4065759427267
2024-02-29 18:00:00,162.61167022417226,213.00255607800855,213.00255607800855
2024-02-29 19:00:00,31.985515565693483,92.81932458021376,92.81932458021376
2024-02-29 20:00:00,137.58045137686355,193.38084423041425,193.38084423041425
2024-02-29 21:00:00,82.01292261968776,164.68949640004953,164.68949640004953
2024-02-29 22:00:00,89.71944569794665,168.66862844256465,168.66862844256465
2024-02-29 23:00:00,51.129581830788666,139.48489998535902,139.48489998535902
2024-03-01 00:00:00,210.20913359423557,260.171213471765,260.171213471765
2024-03-01 01:00:00,149.388406260195,199.47768078766654,199.47768078766654
2024-03-01 02:00:00,136.11763825118115,192.62554556699553,192.62554556699553
2024-03-01 03:00:00,156.46125666712769,206.9075516521085,206.9075516521085
2024-03-01 04:00:00,54.61733462211471,148.0728339941518,148.0728339941518
2024-03-01 05:00:00,83.16070936172412,165.2821365513644,165.2821365513644
2024-03-01 06:00:00,156.58994699264886,207.0350826053277,207.0350826053277
2024-03-01 07:00:00,168.53467531556115,218.8722007631687,218.8722007631687
2024-03-01 08:00:00,76.21277403954602,161.69468838712072,161.69468838712072
2024-03-01 09:00:00,83.72669430158523,165.57437324317888,165.57437324317888
2024-03-01 10:00:00,91.99929547119454,169.84579007469475,169.84579007469475
2024-03-01 11:00:00,177.44042980999635,227.69772323513152,227.69772323513152
2024-03-01 12:00:00,77.10559564049352,162.1556816268091,162.1556816268091
2024-03-01 13:00:00,78.29653813263116,162.77060451526793,162.77060451526793
2024-03-01 14:00:00,36.08777768487187,102.44729178687042,102.44729178687042
2024-03-01 15:00:00,106.53896717327635,177.353102123188,177.353102123188
2024-03-01 16:00:00,21.475061354878644,70.71579426562462,70.71579426562462
2024-03-01 17:00:00,221.2478050390956,271.1104374261308,271.1104374261308
2024-03-01 18:00:00,121.71391141943089,185.18842633879993,185.18842633879993
2024-03-01 19:00:00,196.35873283308777,246.44559109585276,246.44559109585276
2024-03-01 20:00:00,95.96000637222696,171.89083574540697,171.89083574540697
2024-03-01 21:00:00,61.85683319641919,154.282242640933,154.282242640933
2024-03-01 22:00:00,72.93941699602364,160.00454618340524,160.00454618340524
2024-03-01 23:00:00,51.69758952675299,140.88351190004505,140.88351190004505
2024-03-02 00:00:00,122.54557673222196,185.61784256985118,185.61784256985118
2024-03-02 01:00:00,82.26651961669643,164.82043689376317,164.82043689376317
2024-03-02 02:00:00,131.31242334228324,190.14445462351821,190.14445462351821
2024-03-02 03:00:00,202.69809013082826,252.72783706658657,252.72783706658657
2024-03-02 04:00:00,39.150806678885125,109.98942348067192,109.98942348067192
2024-03-02 05:00:00,187.1173259281798,237.287440109007,237.287440109007
2024-03-02 06:00:00,192.01518648127134,242.14117579225086,242.14117579225086
2024-03-02 07:00:00,42.18672955060679,117.46481145626798,117.46481145626798
2024-03-02 08:00:00,167.85084487315237,218.19453095537622,218.19453095537622
2024-03-02 09:00:00,146.1539620795551,197.80763057848472,197.80763057848472
